PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
12,2026-09-10,14:35:05.49,3,5,"Wichmann, Aaron",10146177,Left,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.01893,1.421078,1.887092,1152.119371,156.441838,11:15,5.20693,-1.05856,6.40515,-33.65695,12.34934,-4.78516,3.70987,0.27851,70.71355,-4.907978,1.020804,0.48818,,,,,,,,,,,,2.99654,6.49559,0.92548,50,5.29326,-3.52508,-111.92972,1.89141,3.8168,19.43987,-23.90038,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,584f6430-ad46-11f1-85f7-1bad2866657f,77.21013,,,6.30537,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:35:05.49,2026-09-10T14:35:05.4954496-04:00,2026-09-10T18:35:05.4954496Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,85a75d37-54de-4a0b-a686-ec63664793d1,54.09225,-112.63822,9.71993,5.20845,2.76247,-11.95019,1.05649,-3.66418,1.9084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-09-10,14:35:39.10,3,6,"Wichmann, Aaron",10146177,Left,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Top,1,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,75.27545,0.776026,0.873688,1163.565007,150.973627,11:00,4.87757,-1.3331,5.80701,-35.57085,14.14875,-6.93288,2.63513,-1.09829,68.54493,-5.866036,-0.368599,0.507499,,,,,,,,,,,,3.78878,7.48304,1.26558,50,4.92022,-1.41375,-109.24831,0.46884,4.55125,20.33576,-23.18512,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,6c540e40-ad46-11f1-85f7-1bad2866657f,74.27098,,,6.73052,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:35:39.10,2026-09-10T14:35:39.1059968-04:00,2026-09-10T18:35:39.1059968Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,0092a8d2-0e5f-4dcc-9017-b873b59eaec7,54.68874,-110.11763,10.16788,4.879,1.45995,-11.59256,1.33018,-1.60831,2.27562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-09-10,14:36:44.48,4,1,"Wichmann, Aaron",10146177,Left,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.63393,-0.363293,1.936037,2402.129884,150.78166,11:00,5.41761,-1.20332,5.35657,-25.79155,15.87237,-8.15461,2.92741,-0.06654,75.69887,-5.153178,0.487403,0.46457,,,,,,,,,,,,4.63193,8.46067,1.03533,50,5.36686,-3.71681,-119.92271,-1.60042,6.7621,22.65154,-19.82238,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,935986f0-ad46-11f1-85f7-1bad2866657f,81.134,,,6.93506,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:36:44.48,2026-09-10T14:36:44.4860416-04:00,2026-09-10T18:36:44.4860416Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,d7c0133b-4d37-4eda-97ae-46e3878a1478,55.1412,-120.8899,11.32577,5.41713,-0.75404,-9.91119,1.2002,-4.00554,3.38105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-09-10,14:37:35.79,4,2,"Wichmann, Aaron",10146177,Left,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.19205,-0.345086,0.931505,1152.989252,149.712126,11:00,5.019,-1.14739,5.70913,-35.34663,14.66028,-7.58296,1.7519,-0.91138,68.61332,-6.920747,-0.425621,0.508963,,,,,,,,,,,,4.14071,8.05331,1.07422,50,4.96838,-1.49886,-109.12776,-1.67577,4.96226,20.31827,-22.52289,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,b1f9f360-ad46-11f1-85f7-1bad2866657f,74.05728,,,6.57873,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:37:35.79,2026-09-10T14:37:35.7996032-04:00,2026-09-10T18:37:35.7996032Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,017290fe-84e6-4e57-a0d8-ce7deb4d97bb,54.78736,-110.0155,10.15914,5.0201,-0.69171,-11.26145,1.14445,-1.71568,2.48113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-09-10,14:37:55.46,4,3,"Wichmann, Aaron",10146177,Left,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,1,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.9667,0.697785,1.592475,1403.033969,127.115604,10:15,4.8661,-1.19304,7.58192,-40.81234,5.79847,-5.72229,2.09263,-0.23793,68.75833,-7.09829,0.531398,0.491377,,,,,,,,,,,,3.58736,3.41953,1.11251,50,4.89293,-2.87979,-109.16509,0.48861,4.31123,19.952,-28.06451,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,bd89b2b0-ad46-11f1-85f7-1bad2866657f,76.70778,,,6.20836,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:37:55.46,2026-09-10T14:37:55.4642944-04:00,2026-09-10T18:37:55.4642944Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,7e01ad7a-6241-47de-9678-fa30b4130425,52.91656,-109.69685,9.976,4.86994,1.23659,-14.03226,1.19079,-2.99469,2.15561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-09-10,14:38:20.22,4,4,"Wichmann, Aaron",10146177,Left,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.74818,2.293088,0.999782,1428.706265,145.76514,10:45,4.88808,-1.47907,7.11466,-41.13132,6.6415,-3.50512,3.54203,-0.86413,68.34135,-5.51634,0.356287,0.497464,,,,,,,,,,,,2.15697,3.38146,1.42069,50,5.01151,-1.79188,-108.69848,3.4072,2.57415,19.50093,-28.13854,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,cc6541a0-ad46-11f1-85f7-1bad2866657f,75.76917,,,6.40683,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:38:20.22,2026-09-10T14:38:20.2257920-04:00,2026-09-10T18:38:20.2257920Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,cd9eaa63-e16b-4827-95ec-f2bc9365ab43,53.38278,-109.30368,9.75046,4.89221,4.28047,-14.06927,1.47754,-1.87176,1.28707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-09-10,14:38:38.65,4,5,"Wichmann, Aaron",10146177,Left,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,1,Top,1,2,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.42489,1.589078,1.491211,1423.095154,154.834602,11:15,5.06497,-1.30401,7.97562,-38.5477,6.7304,-2.50835,3.27113,-0.18242,69.14334,-5.846097,1.022907,0.484301,,,,,,,,,,,,1.81512,3.71646,1.23825,50,5.12929,-2.79721,-109.87974,2.34366,2.21367,19.91598,-27.64156,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,d752a670-ad46-11f1-85f7-1bad2866657f,77.82851,,,6.28156,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:38:38.65,2026-09-10T14:38:38.6505216-04:00,2026-09-10T18:38:38.6505216Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,2b0a08e5-f053-45c7-8302-14c06de80c36,52.52281,-110.33606,9.95799,5.06834,2.97699,-13.82078,1.30292,-2.84793,1.10683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-09-10,14:38:59.71,5,1,"Wichmann, Aaron",10146177,Left,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.92714,0.045069,0.439404,2325.90623,147.409443,11:00,5.33953,-1.50279,7.17129,-24.68844,14.60272,-8.60831,3.32301,-1.82198,75.4937,-4.686299,-1.143878,0.451148,,,,,,,,,,,,4.72646,8.20205,1.47908,50,5.33428,-0.63905,-119.33103,-0.45953,6.85796,21.61577,-20.2731,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,e3f58370-ad46-11f1-85f7-1bad2866657f,83.54789,,,6.43344,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:38:59.71,2026-09-10T14:38:59.7180928-04:00,2026-09-10T18:38:59.7180928Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,69a50a2c-3f7d-4690-bfee-5188d3b74421,53.3267,-119.93212,10.80789,5.33922,0.10422,-10.13655,1.4995,-0.82975,3.42898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-09-10,14:39:12.98,5,2,"Wichmann, Aaron",10146177,Left,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,1,Top,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.49613,-0.801407,1.996257,2400.12474,151.325463,11:00,5.22717,-1.28226,7.16015,-22.27726,14.54812,-7.39603,2.6439,-0.08859,78.21239,-5.062497,0.637113,0.436762,,,,,,,,,,,,4.47839,8.35524,1.16746,50,5.1731,-4.05126,-123.05444,-2.23542,6.94333,21.87041,-19.22001,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,ebd4bde0-ad46-11f1-85f7-1bad2866657f,86.29967,,,6.28374,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:39:12.98,2026-09-10T14:39:12.9862656-04:00,2026-09-10T18:39:12.9862656Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,daf606d3-90ae-4220-a86c-811de9bec369,53.33939,-123.64653,10.93521,5.22658,-1.71509,-9.61,1.27968,-4.23923,3.47166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-09-10,14:44:01.34,1,1,"Bach, Keeton",1000347728,Right,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.48965,1.784193,-1.918799,1000.204839,230.651915,1:45,5.21444,2.6913,4.67595,-50.6781,10.03902,9.21189,2.68719,1.63601,62.78592,-7.497454,-0.303265,0.560825,,,,,,,,,,,,-5.14496,4.99579,-2.50475,50,5.35182,3.0387,-101.71412,1.53478,-5.23493,21.15281,-27.09091,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,97c43ea0-ad47-11f1-85f7-1bad2866657f,67.20897,,,7.70373,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:44:01.34,2026-09-10T14:44:01.3448704-04:00,2026-09-10T18:44:01.3448704Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,107308a6-5396-48bc-9d45-5085df1d9789,55.81426,-102.91617,10.57641,5.22086,3.07427,-13.54545,-2.68589,3.33618,-2.61746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-09-10,14:44:24.88,1,2,"Bach, Keeton",1000347728,Right,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Bottom,0,1,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.59246,-1.229127,-4.051464,2053.559158,241.592257,2:00,5.48363,2.56217,5.59005,-31.31226,10.16945,16.38221,1.72354,0.13802,75.80538,-7.003602,-1.134253,0.463553,,,,,,,,,,,,-9.46953,5.86028,-2.22523,50,5.35746,7.83012,-119.70051,-3.60256,-13.76936,22.62956,-23.6528,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,a5ae8fc0-ad47-11f1-85f7-1bad2866657f,81.31197,,,6.78708,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:44:24.88,2026-09-10T14:44:24.8824320-04:00,2026-09-10T18:44:24.8824320Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,81c01fae-aca0-4ac8-a9a7-29ff007f341a,54.90993,-120.62516,11.31478,5.48492,-2.63609,-11.8264,-2.55666,8.39274,-6.88468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-09-10,14:45:14.56,1,3,"Bach, Keeton",1000347728,Right,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.19173,2.193872,-2.468135,916.788492,277.551307,3:15,5.24903,2.78765,5.22446,-55.14712,0.9352,8.59504,2.71886,1.18213,65.08886,-7.897824,-0.945735,0.538995,,,,,,,,,,,,-5.09477,0.34866,-2.56672,50,5.41065,4.17604,-104.42569,2.25035,-5.52156,20.62165,-31.79618,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,c3595190-ad47-11f1-85f7-1bad2866657f,69.931,,,7.10287,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:45:14.56,2026-09-10T14:45:14.5648128-04:00,2026-09-10T18:45:14.5648128Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,45b9c4ef-1428-4959-b526-43e053680177,55.27162,-105.46157,10.31083,5.25749,3.84756,-15.89809,-2.78346,4.4534,-2.76078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-09-10,14:45:43.40,1,4,"Bach, Keeton",1000347728,Right,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Bottom,0,2,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.99882,-0.367816,-2.266189,2134.035049,243.087567,2:00,5.44525,2.50349,6.53688,-30.33809,9.26095,15.76359,2.57944,1.73745,75.95129,-6.079164,0.597783,0.452912,,,,,,,,,,,,-8.88689,5.35477,-2.35247,50,5.40681,4.2022,-120.63261,-1.62626,-13.07077,23.87827,-24.29827,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,d48eaf00-ad47-11f1-85f7-1bad2866657f,83.22242,,,7.04754,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:45:43.40,2026-09-10T14:45:43.4006528-04:00,2026-09-10T18:45:43.4006528Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,77c2a0c9-5ad7-4347-b9f3-d478122ef021,53.96138,-121.4142,11.93913,5.44702,-0.83093,-12.14913,-2.49702,4.63004,-6.53538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-09-10,14:46:11.70,1,5,"Bach, Keeton",1000347728,Right,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Bottom,0,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,72.06089,-0.064364,-3.698835,1009.439446,272.655095,3:00,5.2517,2.55826,5.76732,-53.89987,1.76323,9.7641,0.70002,-0.07516,64.81469,-10.005169,-1.951212,0.536976,,,,,,,,,,,,-6.38284,1.43669,-2.25816,50,5.21375,6.40346,-104.23029,-1.67093,-6.81607,22.29737,-30.63984,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,e5679490-ad47-11f1-85f7-1bad2866657f,70.19387,,,7.2462,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:46:11.70,2026-09-10T14:46:11.7064704-04:00,2026-09-10T18:46:11.7064704Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,3859c9f0-4776-46a0-ac0c-1ecbbb2233ff,54.73014,-105.23731,11.14868,5.25797,-0.28713,-15.31992,-2.55431,6.7113,-3.40803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-09-10,14:46:42.74,2,1,"Bach, Keeton",1000347728,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.07884,-1.281717,-4.856507,2025.435964,353.430066,5:45,5.38022,2.63701,5.61331,-55.0731,-3.36406,0.56858,-0.40998,-1.85923,68.80315,-11.229422,-4.755244,0.517553,,,,,,,,,,,,-1.6489,-1.0202,-2.22169,50,5.23411,9.09442,-107.26708,-4.10178,-1.92077,18.59097,-33.36244,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,f7e5c5b0-ad47-11f1-85f7-1bad2866657f,72.82823,,,5.27569,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:46:42.74,2026-09-10T14:46:42.7415040-04:00,2026-09-10T18:46:42.7415040Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,47679321-0d86-4635-a6a6-8ed3effa6fa9,54.88837,-108.11099,9.29548,5.38594,-2.58735,-16.68122,-2.63649,9.1816,-0.96039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-09-10,14:47:10.21,2,2,"Bach, Keeton",1000347728,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.91727,2.227807,-3.380907,1969.103804,358.227722,6:00,5.25013,2.59294,4.35263,-58.56783,-2.6302,0.13606,2.50257,-0.62938,66.9012,-8.228229,-3.357233,0.538299,,,,,,,,,,,,-1.01398,-1.44099,-2.22957,50,5.43092,6.22559,-105.47495,2.0026,-1.14144,18.06005,-33.79619,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,0860acc0-ad48-11f1-85f7-1bad2866657f,70.02141,,,6.01607,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:47:10.21,2026-09-10T14:47:10.2134272-04:00,2026-09-10T18:47:10.2134272Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,04721497-937e-4cc2-8a5c-2b96b864dbb1,56.14718,-106.52231,9.03002,5.25795,3.96254,-16.8981,-2.59253,6.29178,-0.57072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-09-10,14:47:28.31,2,3,"Bach, Keeton",1000347728,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,0,1,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.61532,0.687921,-2.380812,2002.562309,246.200236,2:15,5.50693,2.29392,5.41219,-33.80112,8.9063,17.1445,3.33524,1.49089,74.65155,-5.540753,0.667223,0.470352,,,,,,,,,,,,-9.26528,4.695,-2.09447,50,5.5447,4.21775,-118.41996,0.28173,-13.16552,22.4716,-25.50268,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,132e5490-ad48-11f1-85f7-1bad2866657f,80.13664,,,6.96377,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:47:28.31,2026-09-10T14:47:28.3126272-04:00,2026-09-10T18:47:28.3126272Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,ddcd63e1-f99b-4fcb-a688-9d449a5fdc6a,55.08619,-119.38122,11.2358,5.50932,1.37265,-12.75134,-2.28694,4.78093,-6.58276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2026-09-10,14:47:51.73,2,4,"Bach, Keeton",1000347728,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,0,2,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.10976,-0.230238,-3.221852,2076.680742,249.423906,2:15,5.40304,2.58811,5.81276,-33.13266,8.92548,19.8367,2.42756,1.24216,74.38649,-6.399648,0.330073,0.466763,,,,,,,,,,,,-11.08627,5.06457,-2.33569,50,5.36468,5.906,-119.006,-1.53026,-15.72174,25.21158,-24.99183,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,20f89a90-ad48-11f1-85f7-1bad2866657f,80.75284,,,7.72327,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:47:51.73,2026-09-10T14:47:51.7313536-04:00,2026-09-10T18:47:51.7313536Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,218779b5-f4d5-4cc6-bae4-9d0d03a71288,54.68457,-119.99433,12.60579,5.40547,-0.55055,-12.49592,-2.57929,6.52231,-7.86087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
30,2026-09-10,14:48:11.41,2,5,"Bach, Keeton",1000347728,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,0,3,1,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,73.23014,-0.18093,-4.230027,2011.381246,3.976107,6:15,5.39742,2.59727,4.46324,-60.47598,-4.78327,-0.46295,0.18479,-1.48158,67.24452,-10.934524,-4.310829,0.537119,,,,,,,,,,,,-1.07055,-1.93484,-2.14985,50,5.31917,7.84708,-105.85071,-2.47365,-1.20257,19.73986,-34.34748,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,2cb44be0-ad48-11f1-85f7-1bad2866657f,70.17519,,,5.98562,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:48:11.41,2026-09-10T14:48:11.4195456-04:00,2026-09-10T18:48:11.4195456Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,a837dc4c-3b5f-457d-8887-39aa0a460d54,56.03768,-106.97074,9.86993,5.40424,-0.5248,-17.17374,-2.59702,7.91531,-0.60128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
